strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
IronCondor,2025-11-06,2025-11-03 09:20:00,2025-11-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25800CE@65.4,BUY:NIFTY_DHAN_25900CE@38.05,SELL:NIFTY_DHAN_25600PE@41.95,BUY:NIFTY_DHAN_25500PE@20.15",272.5,208.32,64.18
IronCondor,2025-11-06,2025-11-04 09:20:00,2025-11-04 13:40:00,entry,target,"SELL:NIFTY_DHAN_25850CE@24.55,BUY:NIFTY_DHAN_25950CE@9.35,SELL:NIFTY_DHAN_25650PE@20.3,BUY:NIFTY_DHAN_25550PE@6.65",722.5,194.83,527.67
IronCondor,2025-11-06,2025-11-06 09:20:00,2025-11-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@112.0,BUY:NIFTY_DHAN_25850CE@70.65,SELL:NIFTY_DHAN_25550PE@61.4,BUY:NIFTY_DHAN_25450PE@40.15",265.0,223.0,42.0
IronCondor,2025-11-13,2025-11-07 09:20:00,2025-11-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25450CE@74.5,BUY:NIFTY_DHAN_25550CE@43.5,SELL:NIFTY_DHAN_25250PE@45.0,BUY:NIFTY_DHAN_25150PE@26.8",-695.0,217.01,-912.01
IronCondor,2025-11-13,2025-11-10 09:20:00,2025-11-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25700CE@32.1,BUY:NIFTY_DHAN_25800CE@13.05,SELL:NIFTY_DHAN_25500PE@42.5,BUY:NIFTY_DHAN_25400PE@21.2",505.0,201.19,303.81
IronCondor,2025-11-13,2025-11-11 09:20:00,2025-11-11 12:06:00,entry,target,"SELL:NIFTY_DHAN_25700CE@11.5,BUY:NIFTY_DHAN_25800CE@4.15,SELL:NIFTY_DHAN_25500PE@42.45,BUY:NIFTY_DHAN_25400PE@16.05",812.5,196.32,616.18
IronCondor,2025-11-13,2025-11-12 09:20:00,2025-11-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25900CE@136.2,BUY:NIFTY_DHAN_26000CE@91.4,SELL:NIFTY_DHAN_25700PE@70.5,BUY:NIFTY_DHAN_25600PE@48.9",-132.5,235.56,-368.06
IronCondor,2025-11-13,2025-11-13 09:20:00,2025-11-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@86.3,BUY:NIFTY_DHAN_26050CE@53.4,SELL:NIFTY_DHAN_25750PE@82.3,BUY:NIFTY_DHAN_25650PE@55.2",-350.0,229.49,-579.49
IronCondor,2025-11-20,2025-11-14 09:20:00,2025-11-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25900CE@94.75,BUY:NIFTY_DHAN_26000CE@62.35,SELL:NIFTY_DHAN_25700PE@81.9,BUY:NIFTY_DHAN_25600PE@54.2",32.5,225.22,-192.72
IronCondor,2025-11-20,2025-11-17 09:20:00,2025-11-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@76.8,BUY:NIFTY_DHAN_26100CE@39.25,SELL:NIFTY_DHAN_25800PE@26.45,BUY:NIFTY_DHAN_25700PE@14.15",100.0,207.77,-107.77
IronCondor,2025-11-20,2025-11-18 09:20:00,2025-11-18 11:46:00,entry,target,"SELL:NIFTY_DHAN_26050CE@21.85,BUY:NIFTY_DHAN_26150CE@7.1,SELL:NIFTY_DHAN_25850PE@21.0,BUY:NIFTY_DHAN_25750PE@6.7",727.5,194.78,532.72
IronCondor,2025-11-20,2025-11-19 09:20:00,2025-11-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@105.05,BUY:NIFTY_DHAN_26100CE@70.05,SELL:NIFTY_DHAN_25800PE@104.1,BUY:NIFTY_DHAN_25700PE@71.75",-312.5,239.56,-552.06
IronCondor,2025-11-20,2025-11-20 09:20:00,2025-11-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@89.8,BUY:NIFTY_DHAN_26300CE@54.75,SELL:NIFTY_DHAN_26000PE@80.45,BUY:NIFTY_DHAN_25900PE@52.85",-247.5,227.31,-474.81
IronCondor,2025-11-27,2025-11-21 09:20:00,2025-11-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@94.55,BUY:NIFTY_DHAN_26300CE@55.65,SELL:NIFTY_DHAN_26000PE@54.75,BUY:NIFTY_DHAN_25900PE@33.1",227.5,218.2,9.3
IronCondor,2025-11-27,2025-11-24 09:20:00,2025-11-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@51.15,BUY:NIFTY_DHAN_26300CE@21.95,SELL:NIFTY_DHAN_26000PE@36.35,BUY:NIFTY_DHAN_25900PE@17.65",45.0,206.27,-161.27
IronCondor,2025-11-27,2025-11-25 09:20:00,2025-11-25 12:19:00,entry,target,"SELL:NIFTY_DHAN_26050CE@23.95,BUY:NIFTY_DHAN_26150CE@9.15,SELL:NIFTY_DHAN_25850PE@15.45,BUY:NIFTY_DHAN_25750PE@4.9",655.0,194.26,460.74
IronCondor,2025-11-27,2025-11-26 09:20:00,2025-11-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26050CE@123.95,BUY:NIFTY_DHAN_26150CE@81.3,SELL:NIFTY_DHAN_25850PE@63.6,BUY:NIFTY_DHAN_25750PE@41.6",-790.0,240.96,-1030.96
IronCondor,2025-11-27,2025-11-27 09:20:00,2025-11-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26350CE@91.4,BUY:NIFTY_DHAN_26450CE@55.3,SELL:NIFTY_DHAN_26150PE@65.25,BUY:NIFTY_DHAN_26050PE@43.45",65.0,219.34,-154.34
IronCondor,2025-12-04,2025-11-28 09:20:00,2025-11-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26300CE@86.0,BUY:NIFTY_DHAN_26400CE@46.7,SELL:NIFTY_DHAN_26100PE@45.8,BUY:NIFTY_DHAN_26000PE@27.3",435.0,212.9,222.1
IronCondor,2025-12-04,2025-12-01 09:20:00,2025-12-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26400CE@36.7,BUY:NIFTY_DHAN_26500CE@14.25,SELL:NIFTY_DHAN_26200PE@38.6,BUY:NIFTY_DHAN_26100PE@19.6",-40.0,203.59,-243.59
IronCondor,2025-12-04,2025-12-02 09:20:00,2025-12-02 11:25:00,entry,target,"SELL:NIFTY_DHAN_26200CE@32.25,BUY:NIFTY_DHAN_26300CE@10.2,SELL:NIFTY_DHAN_26000PE@9.45,BUY:NIFTY_DHAN_25900PE@3.2",700.0,194.63,505.37
IronCondor,2025-12-04,2025-12-03 09:20:00,2025-12-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@114.0,BUY:NIFTY_DHAN_26200CE@74.45,SELL:NIFTY_DHAN_25900PE@68.95,BUY:NIFTY_DHAN_25800PE@44.3",35.0,226.96,-191.96
IronCondor,2025-12-04,2025-12-04 09:20:00,2025-12-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26050CE@78.7,BUY:NIFTY_DHAN_26150CE@47.3,SELL:NIFTY_DHAN_25850PE@65.7,BUY:NIFTY_DHAN_25750PE@39.35",-142.5,219.8,-362.3
IronCondor,2025-12-11,2025-12-05 09:20:00,2025-12-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@94.9,BUY:NIFTY_DHAN_26200CE@55.75,SELL:NIFTY_DHAN_25900PE@38.65,BUY:NIFTY_DHAN_25800PE@20.75",-607.5,218.85,-826.35
IronCondor,2025-12-11,2025-12-08 09:20:00,2025-12-08 13:34:00,entry,stop_loss,"SELL:NIFTY_DHAN_26250CE@42.45,BUY:NIFTY_DHAN_26350CE@15.75,SELL:NIFTY_DHAN_26050PE@24.8,BUY:NIFTY_DHAN_25950PE@10.5",-1477.5,210.98,-1688.48
IronCondor,2025-12-11,2025-12-09 09:20:00,2025-12-09 11:53:00,entry,target,"SELL:NIFTY_DHAN_25950CE@17.15,BUY:NIFTY_DHAN_26050CE@7.3,SELL:NIFTY_DHAN_25750PE@29.85,BUY:NIFTY_DHAN_25650PE@9.65",735.0,195.28,539.72
IronCondor,2025-12-11,2025-12-10 09:20:00,2025-12-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@97.3,BUY:NIFTY_DHAN_26050CE@62.5,SELL:NIFTY_DHAN_25750PE@78.3,BUY:NIFTY_DHAN_25650PE@50.75",-80.0,227.59,-307.59
IronCondor,2025-12-11,2025-12-11 09:20:00,2025-12-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25850CE@105.2,BUY:NIFTY_DHAN_25950CE@67.3,SELL:NIFTY_DHAN_25650PE@55.55,BUY:NIFTY_DHAN_25550PE@34.6",-427.5,224.83,-652.33
IronCondor,2025-12-18,2025-12-12 09:20:00,2025-12-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@64.4,BUY:NIFTY_DHAN_26200CE@32.1,SELL:NIFTY_DHAN_25900PE@46.55,BUY:NIFTY_DHAN_25800PE@26.9",392.5,209.11,183.39
IronCondor,2025-12-18,2025-12-15 09:20:00,2025-12-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26050CE@33.9,BUY:NIFTY_DHAN_26150CE@13.25,SELL:NIFTY_DHAN_25850PE@38.65,BUY:NIFTY_DHAN_25750PE@18.05",312.5,201.28,111.22
IronCondor,2025-12-18,2025-12-16 09:20:00,2025-12-16 12:28:00,entry,target,"SELL:NIFTY_DHAN_26050CE@13.85,BUY:NIFTY_DHAN_26150CE@3.95,SELL:NIFTY_DHAN_25850PE@18.9,BUY:NIFTY_DHAN_25750PE@5.6",577.5,193.24,384.26
IronCondor,2025-12-18,2025-12-17 09:20:00,2025-12-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@109.85,BUY:NIFTY_DHAN_26050CE@68.65,SELL:NIFTY_DHAN_25750PE@58.9,BUY:NIFTY_DHAN_25650PE@37.55",125.0,223.26,-98.26
IronCondor,2025-12-18,2025-12-18 09:20:00,2025-12-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25850CE@89.6,BUY:NIFTY_DHAN_25950CE@54.1,SELL:NIFTY_DHAN_25650PE@48.0,BUY:NIFTY_DHAN_25550PE@27.25",10.0,217.49,-207.49
IronCondor,2025-12-25,2025-12-19 09:20:00,2025-12-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@69.3,BUY:NIFTY_DHAN_26100CE@35.85,SELL:NIFTY_DHAN_25800PE@38.6,BUY:NIFTY_DHAN_25700PE@20.4",187.5,208.75,-21.25
IronCondor,2025-12-25,2025-12-22 09:20:00,2025-12-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@36.35,BUY:NIFTY_DHAN_26300CE@13.05,SELL:NIFTY_DHAN_26000PE@26.05,BUY:NIFTY_DHAN_25900PE@12.85",372.5,199.35,173.15
IronCondor,2025-12-25,2025-12-23 09:20:00,2025-12-23 10:37:00,entry,target,"SELL:NIFTY_DHAN_26250CE@14.35,BUY:NIFTY_DHAN_26350CE@3.25,SELL:NIFTY_DHAN_26050PE@12.0,BUY:NIFTY_DHAN_25950PE@4.1",470.0,192.49,277.51
IronCondor,2025-12-25,2025-12-24 09:20:00,2025-12-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26250CE@92.85,BUY:NIFTY_DHAN_26350CE@53.85,SELL:NIFTY_DHAN_26050PE@42.75,BUY:NIFTY_DHAN_25950PE@25.25",342.5,212.81,129.69
IronCondor,2026-01-01,2025-12-26 09:20:00,2025-12-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@48.8,BUY:NIFTY_DHAN_26300CE@21.3,SELL:NIFTY_DHAN_26000PE@30.0,BUY:NIFTY_DHAN_25900PE@13.3",312.5,202.75,109.75
IronCondor,2026-01-01,2025-12-29 09:20:00,2025-12-29 13:41:00,entry,stop_loss,"SELL:NIFTY_DHAN_26150CE@23.3,BUY:NIFTY_DHAN_26250CE@8.0,SELL:NIFTY_DHAN_25950PE@18.45,BUY:NIFTY_DHAN_25850PE@6.3",-712.5,198.27,-910.77
IronCondor,2026-01-01,2025-12-30 09:20:00,2025-12-30 09:44:00,entry,stop_loss,"SELL:NIFTY_DHAN_26000CE@9.65,BUY:NIFTY_DHAN_26100CE@3.5,SELL:NIFTY_DHAN_25800PE@8.5,BUY:NIFTY_DHAN_25700PE@2.0",-392.5,192.55,-585.05
IronCondor,2026-01-01,2025-12-31 09:20:00,2025-12-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@85.05,BUY:NIFTY_DHAN_26200CE@48.1,SELL:NIFTY_DHAN_25900PE@48.4,BUY:NIFTY_DHAN_25800PE@27.95",-490.0,220.63,-710.63
IronCondor,2026-01-01,2026-01-01 09:20:00,2026-01-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26300CE@41.0,BUY:NIFTY_DHAN_26400CE@18.65,SELL:NIFTY_DHAN_26100PE@55.45,BUY:NIFTY_DHAN_26000PE@30.6",177.5,206.65,-29.15
IronCondor,2026-01-08,2026-01-02 09:20:00,2026-01-02 15:12:00,entry,stop_loss,"SELL:NIFTY_DHAN_26250CE@49.7,BUY:NIFTY_DHAN_26350CE@18.5,SELL:NIFTY_DHAN_26050PE@22.65,BUY:NIFTY_DHAN_25950PE@11.2",-1122.5,208.02,-1330.52
IronCondor,2026-01-08,2026-01-05 09:20:00,2026-01-05 14:04:00,entry,stop_loss,"SELL:NIFTY_DHAN_26450CE@17.45,BUY:NIFTY_DHAN_26550CE@5.7,SELL:NIFTY_DHAN_26250PE@35.95,BUY:NIFTY_DHAN_26150PE@16.45",-777.5,201.16,-978.66
IronCondor,2026-01-08,2026-01-06 09:20:00,2026-01-06 10:29:00,entry,target,"SELL:NIFTY_DHAN_26350CE@5.75,BUY:NIFTY_DHAN_26450CE@2.05,SELL:NIFTY_DHAN_26150PE@21.4,BUY:NIFTY_DHAN_26050PE@5.5",482.5,192.57,289.93
IronCondor,2026-01-08,2026-01-07 09:20:00,2026-01-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@86.0,BUY:NIFTY_DHAN_26300CE@49.55,SELL:NIFTY_DHAN_26000PE@45.3,BUY:NIFTY_DHAN_25900PE@25.85",87.5,214.83,-127.33
IronCondor,2026-01-08,2026-01-08 09:20:00,2026-01-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26200CE@57.2,BUY:NIFTY_DHAN_26300CE@29.95,SELL:NIFTY_DHAN_26000PE@43.15,BUY:NIFTY_DHAN_25900PE@22.05",-735.0,215.72,-950.72
IronCondor,2026-01-15,2026-01-09 09:20:00,2026-01-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@63.7,BUY:NIFTY_DHAN_26100CE@32.4,SELL:NIFTY_DHAN_25800PE@41.75,BUY:NIFTY_DHAN_25700PE@23.35",-675.0,215.96,-890.96
IronCondor,2026-01-15,2026-01-12 09:20:00,2026-01-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@33.5,BUY:NIFTY_DHAN_25850CE@16.5,SELL:NIFTY_DHAN_25550PE@54.1,BUY:NIFTY_DHAN_25450PE@28.95",-792.5,208.7,-1001.2
IronCondor,2026-01-15,2026-01-13 09:20:00,2026-01-13 09:42:00,entry,stop_loss,"SELL:NIFTY_DHAN_25950CE@18.4,BUY:NIFTY_DHAN_26050CE@6.95,SELL:NIFTY_DHAN_25750PE@34.8,BUY:NIFTY_DHAN_25650PE@13.95",-895.0,202.14,-1097.14
IronCondor,2026-01-15,2026-01-14 09:20:00,2026-01-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@127.1,BUY:NIFTY_DHAN_25850CE@84.55,SELL:NIFTY_DHAN_25550PE@70.35,BUY:NIFTY_DHAN_25450PE@48.8",107.5,230.19,-122.69
IronCondor,2026-01-22,2026-01-16 09:20:00,2026-01-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25800CE@94.55,BUY:NIFTY_DHAN_25900CE@56.7,SELL:NIFTY_DHAN_25600PE@54.0,BUY:NIFTY_DHAN_25500PE@32.95",130.0,218.39,-88.39
IronCondor,2026-01-22,2026-01-19 09:20:00,2026-01-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25650CE@58.6,BUY:NIFTY_DHAN_25750CE@30.75,SELL:NIFTY_DHAN_25450PE@38.85,BUY:NIFTY_DHAN_25350PE@19.5",665.0,204.64,460.36
IronCondor,2026-01-22,2026-01-20 09:20:00,2026-01-20 09:38:00,entry,stop_loss,"SELL:NIFTY_DHAN_25650CE@20.65,BUY:NIFTY_DHAN_25750CE@7.15,SELL:NIFTY_DHAN_25450PE@18.6,BUY:NIFTY_DHAN_25350PE@5.45",-692.5,197.75,-890.25
IronCondor,2026-01-22,2026-01-21 09:20:00,2026-01-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@165.1,BUY:NIFTY_DHAN_25350CE@116.8,SELL:NIFTY_DHAN_25050PE@81.8,BUY:NIFTY_DHAN_24950PE@60.9",42.5,243.68,-201.18
IronCondor,2026-01-22,2026-01-22 09:20:00,2026-01-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25450CE@86.65,BUY:NIFTY_DHAN_25550CE@55.35,SELL:NIFTY_DHAN_25250PE@93.4,BUY:NIFTY_DHAN_25150PE@64.6",80.0,225.34,-145.34
IronCondor,2026-01-29,2026-01-23 09:20:00,2026-01-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@78.85,BUY:NIFTY_DHAN_25500CE@48.2,SELL:NIFTY_DHAN_25200PE@84.1,BUY:NIFTY_DHAN_25100PE@55.5",-512.5,229.17,-741.67
IronCondor,2026-01-29,2026-01-27 09:20:00,2026-01-27 12:58:00,entry,target,"SELL:NIFTY_DHAN_25200CE@36.0,BUY:NIFTY_DHAN_25300CE@18.65,SELL:NIFTY_DHAN_25000PE@97.5,BUY:NIFTY_DHAN_24900PE@58.15",1407.5,208.03,1199.47
IronCondor,2026-01-29,2026-01-28 09:20:00,2026-01-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@234.4,BUY:NIFTY_DHAN_25500CE@187.25,SELL:NIFTY_DHAN_25200PE@166.25,BUY:NIFTY_DHAN_25100PE@135.2",-35.0,277.85,-312.85
IronCondor,2026-01-29,2026-01-29 09:20:00,2026-01-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@168.45,BUY:NIFTY_DHAN_25450CE@128.55,SELL:NIFTY_DHAN_25150PE@140.9,BUY:NIFTY_DHAN_25050PE@109.9",-400.0,264.86,-664.86
IronCondor,2026-02-05,2026-01-30 09:20:00,2026-01-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@157.05,BUY:NIFTY_DHAN_25450CE@119.3,SELL:NIFTY_DHAN_25150PE@140.2,BUY:NIFTY_DHAN_25050PE@107.25",-310.0,261.5,-571.5
IronCondor,2026-02-05,2026-02-01 09:20:00,2026-02-01 14:48:00,entry,time_exit,"SELL:NIFTY_DHAN_25400CE@156.7,BUY:NIFTY_DHAN_25500CE@120.8,SELL:NIFTY_DHAN_25200PE@145.95,BUY:NIFTY_DHAN_25100PE@112.0",-432.5,264.62,-697.12
IronCondor,2026-02-05,2026-02-02 09:20:00,2026-02-02 15:08:00,entry,time_exit,"SELL:NIFTY_DHAN_24850CE@153.1,BUY:NIFTY_DHAN_24950CE@110.15,SELL:NIFTY_DHAN_24650PE@104.35,BUY:NIFTY_DHAN_24550PE@76.7",-510.0,245.75,-755.75
IronCondor,2026-02-05,2026-02-03 09:20:00,2026-02-03 12:45:00,entry,target,"SELL:NIFTY_DHAN_25900CE@129.85,BUY:NIFTY_DHAN_26000CE@100.45,SELL:NIFTY_DHAN_25700PE@85.75,BUY:NIFTY_DHAN_25600PE@52.35",1550.0,220.31,1329.69
IronCondor,2026-02-05,2026-02-04 09:20:00,2026-02-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@177.1,BUY:NIFTY_DHAN_25850CE@132.7,SELL:NIFTY_DHAN_25550PE@107.55,BUY:NIFTY_DHAN_25450PE@80.65",-10.0,252.09,-262.09
IronCondor,2026-02-05,2026-02-05 09:20:00,2026-02-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25800CE@105.7,BUY:NIFTY_DHAN_25900CE@71.75,SELL:NIFTY_DHAN_25600PE@98.3,BUY:NIFTY_DHAN_25500PE@68.5",-45.0,232.8,-277.8
IronCondor,2026-02-12,2026-02-06 09:20:00,2026-02-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25700CE@81.9,BUY:NIFTY_DHAN_25800CE@51.1,SELL:NIFTY_DHAN_25500PE@81.1,BUY:NIFTY_DHAN_25400PE@51.9",380.0,221.64,158.36
IronCondor,2026-02-12,2026-02-09 09:20:00,2026-02-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@39.4,BUY:NIFTY_DHAN_26050CE@19.85,SELL:NIFTY_DHAN_25750PE@55.75,BUY:NIFTY_DHAN_25650PE@30.35",640.0,206.64,433.36
IronCondor,2026-02-12,2026-02-10 09:20:00,2026-02-10 12:35:00,entry,target,"SELL:NIFTY_DHAN_26000CE@17.8,BUY:NIFTY_DHAN_26100CE@5.35,SELL:NIFTY_DHAN_25800PE@14.95,BUY:NIFTY_DHAN_25700PE@6.45",530.0,193.4,336.6
IronCondor,2026-02-12,2026-02-11 09:20:00,2026-02-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26100CE@87.2,BUY:NIFTY_DHAN_26200CE@53.8,SELL:NIFTY_DHAN_25900PE@76.95,BUY:NIFTY_DHAN_25800PE@52.15",-2.5,224.63,-227.13
IronCondor,2026-02-12,2026-02-12 09:20:00,2026-02-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_26000CE@65.5,BUY:NIFTY_DHAN_26100CE@38.05,SELL:NIFTY_DHAN_25800PE@78.15,BUY:NIFTY_DHAN_25700PE@49.4",77.5,219.34,-141.84
IronCondor,2026-02-19,2026-02-13 09:20:00,2026-02-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25700CE@74.55,BUY:NIFTY_DHAN_25800CE@43.35,SELL:NIFTY_DHAN_25500PE@56.9,BUY:NIFTY_DHAN_25400PE@35.55",-77.5,219.85,-297.35
IronCondor,2026-02-19,2026-02-16 09:20:00,2026-02-16 14:49:00,entry,stop_loss,"SELL:NIFTY_DHAN_25550CE@60.45,BUY:NIFTY_DHAN_25650CE@32.95,SELL:NIFTY_DHAN_25350PE@46.8,BUY:NIFTY_DHAN_25250PE@27.0",-1405.0,219.56,-1624.56
IronCondor,2026-02-19,2026-02-17 09:20:00,2026-02-17 10:27:00,entry,stop_loss,"SELL:NIFTY_DHAN_25700CE@14.7,BUY:NIFTY_DHAN_25800CE@6.0,SELL:NIFTY_DHAN_25500PE@27.6,BUY:NIFTY_DHAN_25400PE@10.75",-720.0,198.39,-918.39
IronCondor,2026-02-19,2026-02-18 09:20:00,2026-02-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25800CE@109.1,BUY:NIFTY_DHAN_25900CE@72.15,SELL:NIFTY_DHAN_25600PE@84.55,BUY:NIFTY_DHAN_25500PE@59.35",-315.0,233.75,-548.75
IronCondor,2026-02-19,2026-02-19 09:20:00,2026-02-19 14:58:00,entry,time_exit,"SELL:NIFTY_DHAN_25950CE@76.8,BUY:NIFTY_DHAN_26050CE@44.3,SELL:NIFTY_DHAN_25750PE@67.35,BUY:NIFTY_DHAN_25650PE@44.85",-1225.0,238.12,-1463.12
IronCondor,2026-02-26,2026-02-20 09:20:00,2026-02-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25550CE@90.0,BUY:NIFTY_DHAN_25650CE@56.7,SELL:NIFTY_DHAN_25350PE@78.6,BUY:NIFTY_DHAN_25250PE@53.7",-295.0,228.64,-523.64
IronCondor,2026-02-26,2026-02-23 09:20:00,2026-02-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@92.25,BUY:NIFTY_DHAN_25850CE@53.5,SELL:NIFTY_DHAN_25550PE@44.45,BUY:NIFTY_DHAN_25450PE@29.25",370.0,215.08,154.92
IronCondor,2026-02-26,2026-02-24 09:20:00,2026-02-24 10:54:00,entry,stop_loss,"SELL:NIFTY_DHAN_25700CE@20.55,BUY:NIFTY_DHAN_25800CE@8.4,SELL:NIFTY_DHAN_25500PE@35.55,BUY:NIFTY_DHAN_25400PE@14.25",-920.0,201.57,-1121.57
IronCondor,2026-02-26,2026-02-25 09:20:00,2026-02-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25650CE@124.35,BUY:NIFTY_DHAN_25750CE@84.75,SELL:NIFTY_DHAN_25450PE@91.25,BUY:NIFTY_DHAN_25350PE@66.15",-67.5,237.69,-305.19
IronCondor,2026-02-26,2026-02-26 09:20:00,2026-02-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25650CE@86.3,BUY:NIFTY_DHAN_25750CE@53.8,SELL:NIFTY_DHAN_25450PE@85.6,BUY:NIFTY_DHAN_25350PE@59.4",-2.5,225.4,-227.9
IronCondor,2026-03-05,2026-02-27 09:20:00,2026-02-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@67.25,BUY:NIFTY_DHAN_25600CE@38.5,SELL:NIFTY_DHAN_25300PE@69.9,BUY:NIFTY_DHAN_25200PE@44.4",-555.0,223.4,-778.4
IronCondor,2026-03-05,2026-03-02 09:20:00,2026-03-02 10:48:00,entry,target,"SELL:NIFTY_DHAN_24950CE@106.85,BUY:NIFTY_DHAN_25050CE@58.75,SELL:NIFTY_DHAN_24750PE@62.05,BUY:NIFTY_DHAN_24650PE@42.95",1717.5,213.73,1503.77
IronCondor,2026-03-05,2026-03-04 09:20:00,2026-03-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24500CE@259.65,BUY:NIFTY_DHAN_24600CE@214.05,SELL:NIFTY_DHAN_24300PE@271.15,BUY:NIFTY_DHAN_24200PE@236.75",-465.0,324.35,-789.35
IronCondor,2026-03-05,2026-03-05 09:20:00,2026-03-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@183.7,BUY:NIFTY_DHAN_24800CE@141.4,SELL:NIFTY_DHAN_24500PE@215.9,BUY:NIFTY_DHAN_24400PE@182.15",-197.5,282.46,-479.96
IronCondor,2026-03-12,2026-03-06 09:20:00,2026-03-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@171.8,BUY:NIFTY_DHAN_24800CE@129.5,SELL:NIFTY_DHAN_24500PE@165.85,BUY:NIFTY_DHAN_24400PE@133.85",-222.5,273.36,-495.86
IronCondor,2026-03-12,2026-03-09 09:20:00,2026-03-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24000CE@140.1,BUY:NIFTY_DHAN_24100CE@105.85,SELL:NIFTY_DHAN_23800PE@244.35,BUY:NIFTY_DHAN_23700PE@201.6",-67.5,272.57,-340.07
IronCondor,2026-03-12,2026-03-10 09:20:00,2026-03-10 12:47:00,entry,target,"SELL:NIFTY_DHAN_24300CE@38.5,BUY:NIFTY_DHAN_24400CE@18.8,SELL:NIFTY_DHAN_24100PE@64.1,BUY:NIFTY_DHAN_24000PE@35.05",1177.5,203.88,973.62
